schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,31,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,155000,5000,0.10877192982456141,110000,5000,0.11,1,0,0,5000,1,5000,1,0,0,16.843239999999966,16.699999999999999,23.300000000000001,37.201000000000022,1033.9000000000001,18.666600000000063,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2f570a0e0f7e72d65ec0a0a11dc631cf635a80765744fed11b2cdf79f6519c16,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,31,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,155000,5000,0.10877192982456141,65000,5000,0.065000000000000002,1,0,0,5000,1,5000,1,0,0,15.969479999999935,12.9,25.399999999999999,42.314000000000306,569,17.656860000000041,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,9f712e33704e331ccf2b2e91278e08c2c75c1f26541cd190755d334c091ff82b,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,31,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,155000,5000,0.10877192982456141,125000,5000,0.125,1,0,0,5000,1,5000,1,0,0,15.719620000000027,14.6,24,35.399999999999999,336.5,17.402280000000015,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,596e5ec567bbc359e1773a49160906159134bbf42f726b271a6fe5d7400f5ec0,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,31,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,155000,5000,0.10877192982456141,110000,5000,0.11,1,0,0,5000,1,5000,1,0,0,17.020420000000087,16.199999999999999,23.399999999999999,42.508000000000173,1842.5999999999999,18.764840000000088,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d1e439ed3e4cdb90e101b83a316612c71f77079dcf87c01d87a0852e71606e93,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,31,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,155000,5000,0.10877192982456141,110000,5000,0.11,1,0,0,5000,1,5000,1,0,0,16.773140000000016,16.399999999999999,24.399999999999999,49.705000000000112,304,18.649560000000104,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e205f829af1fa85b3e2a4d10b98b1fb8236be06ff048c7c9c3d814735805287d,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,31,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,155000,5000,0.10877192982456141,112106,5000,0.112106,1,0,0,5000,1,5000,1,0,0,14.796459999999948,12.4,20.800000000000001,27.699999999999999,420.60000000000002,16.382260000000041,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3fbe7409240cbb4af2afa99e99396e100d7e69e634333bb28a1153c28148b632,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,32,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,160000,5000,0.11228070175438597,120000,5000,0.12,1,0,0,5000,1,5000,1,0,0,19.322600000000016,17,24.899999999999999,70.105000000000103,1597.3,21.15157999999996,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,33de7bb81b6041d3e21ffa508e8fcf8525c87705de0fa704d236e6fed5028ddd,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,32,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,160000,5000,0.11228070175438597,70000,5000,0.070000000000000007,1,0,0,5000,1,5000,1,0,0,21.377999999999957,18.600000000000001,27,79.601000000000013,2735.9000000000001,23.529220000000038,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,6804999a63f3275e2c989f56f3518dd295f9035184023d735adf24636c67d935,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,32,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,160000,5000,0.11228070175438597,120000,5000,0.12,1,0,0,5000,1,5000,1,0,0,15.566920000000003,12.9,25.505000000000017,39.115000000000329,254.5,17.219059999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,37ba2e8262fcdbdf6868b5062e01683baf8f840fe02221d43bfd54ff3843bc8b,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,32,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,160000,5000,0.11228070175438597,110000,5000,0.11,1,0,0,5000,1,5000,1,0,0,19.053560000000015,17.300000000000001,27.110000000000039,74.102000000000046,712.10000000000002,20.995680000000014,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b33651a50ea80c82e4de047b6a182aaf6e6b85d1b2c0fdaadafa8ed078180860,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,32,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,160000,5000,0.11228070175438597,120000,5000,0.12,1,0,0,5000,1,5000,1,0,0,15.527799999999999,15.6,21.905000000000015,32.600000000000001,338.69999999999999,17.180780000000045,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,763e587828f907749997af35914e5312bb531d8a0f78c3563560c612c16c7eed,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,32,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,160000,5000,0.11228070175438597,115831,5000,0.115831,1,0,0,5000,1,5000,1,0,0,15.176439999999987,11.800000000000001,22.800000000000001,37.101000000000028,299,16.805399999999967,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,9887ca9c8867cc14382b30702ab2a15328fc4fa7165e9b71a972b6650b15806e,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,48,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,240000,5000,0.16842105263157894,185000,5000,0.185,1,0,0,5000,1,5000,1,0,0,14.986219999999982,14.5,21.100000000000001,28.802000000000046,340.39999999999998,16.590920000000022,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3765e453effc19f2b5c98d0406f4d85cd782f598dfe14c5992dd38654a071d67,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,48,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,240000,5000,0.16842105263157894,125000,5000,0.125,1,0,0,5000,1,5000,1,0,0,14.558740000000007,11.300000000000001,21.899999999999999,32.915000000000326,752.10000000000002,16.069740000000039,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,6342ad2f69141889215eb8d36b08a152e148e3c12ba42e35e8142ac15c39a5d5,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,48,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,240000,5000,0.16842105263157894,180000,5000,0.17999999999999999,1,0,0,5000,1,5000,1,0,0,14.301219999999986,11.4,23.100000000000001,30.5,378.39999999999998,15.914860000000035,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,6d3ba1c90f76444577c1e0470bc276af5c3f2f9a538c02e2d8b08ca638f1838d,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,48,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,240000,5000,0.16842105263157894,175000,5000,0.17499999999999999,1,0,0,5000,1,5000,1,0,0,15.053519999999986,14,21.100000000000001,33.708000000000176,450.89999999999998,16.652220000000032,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,94f248d4855c4703d5e38cd0e809cfe5f12c01d4feac7ec8b2836aeb946d412e,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,48,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,240000,5000,0.16842105263157894,185000,5000,0.185,1,0,0,5000,1,5000,1,0,0,15.80649999999995,15.800000000000001,21.800000000000001,44.101000000000028,307.19999999999999,17.500279999999982,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,078feb95290bc63679efa01d1a4bac98a7d32b5e07d0659d04e00f3b40661f76,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,48,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,240000,5000,0.16842105263157894,174369,5000,0.174369,1,0,0,5000,1,5000,1,0,0,16.349279999999904,16.699999999999999,23.800000000000001,46.802000000000042,266.60000000000002,18.158859999999976,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,43eff47bf31c5664de9b410df323cff8dc4365e72b2da0c8f5c50d1c9253a049,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,64,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,320000,5000,0.22456140350877193,245000,5000,0.245,1,0,0,5000,1,5000,1,0,0,16.287420000000008,12.9,24.800000000000001,51.802000000000042,498.30000000000001,18.012080000000044,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,930c8cbb557f05c0f1828da100c04fa0391be5ee14f61fde91f42386238b73cf,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,64,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,320000,5000,0.22456140350877193,180000,5000,0.17999999999999999,1,0,0,5000,1,5000,1,0,0,17.066799999999965,15.5,26.600000000000001,48.299999999999997,733.29999999999995,18.981380000000044,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,44ac12b4a545b3ff9d18a546a68ea4f795827ada91ded4232119e6d1fea7b74b,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,64,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,320000,5000,0.22456140350877193,240000,5000,0.23999999999999999,1,0,0,5000,1,5000,1,0,0,26.330539999999985,18,45.015000000000057,149.10300000000004,12079.1,30.449579999999987,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2cbbb60500254b62351729510b456e6c3bcbb45584dcb5b2963b7a73c3e52491,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,64,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,320000,5000,0.22456140350877193,240000,5000,0.23999999999999999,1,0,0,5000,1,5000,1,0,0,19.387819999999973,18.100000000000001,27.300000000000001,59.607000000000156,694.20000000000005,21.504340000000028,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c6803cca860046c0c82ac0199ab4ad606dfe4d38dd3c6e31ad53a079339ff1a3,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,64,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,320000,5000,0.22456140350877193,245000,5000,0.245,1,0,0,5000,1,5000,1,0,0,18.017879999999987,16.699999999999999,25.305000000000021,65.210000000000221,473.60000000000002,19.862920000000013,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5eb2be77f932a1d301d50262a8ea27a4fce384b23658bb56f6931bcbc3884447,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,64,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,320000,5000,0.22456140350877193,232882,5000,0.23288200000000001,1,0,0,5000,1,5000,1,0,0,14.875419999999911,12,21.199999999999999,30.803000000000068,347.30000000000001,16.531019999999991,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e353ea655428d7f2a0575d165a1a33138c34240f0401fe8430efc3bd11385a0c,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,5000,5000,0.0040322580645161289,0,0,0,0,5000,1,5000,1,0,0,0,0,23.494760000000056,20.399999999999999,33.899999999999999,55.912000000000255,410.39999999999998,24.834319999999991,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e16ac99ef163d018a2d8c4ef1d0726205224934efd02d256d2ad25cb9e6eac3a,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,5000,5000,0.0040322580645161289,0,0,0,0,5000,1,5000,1,0,0,0,0,27.064339999999966,26.100000000000001,35.899999999999999,64.908000000000172,846,29.157159999999926,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,67a1f36b16ef7649b2fe597a5bdd9ec8ddc080d5057e6cf8fdd8572249b55bb2,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,5000,5000,0.0040322580645161289,0,0,0,0,5000,1,5000,1,0,0,0,0,32.094780000000029,27.399999999999999,41.705000000000027,135.00100000000003,2139.0999999999999,33.864240000000038,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,17cc22a213f3d1efdaad9113960c97afa006a2fe84f5f340730f832c7d92c259,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,5000,5000,0.0040322580645161289,0,0,0,0,5000,1,5000,1,0,0,0,0,30.468520000000055,27.300000000000001,44.205000000000027,109.61000000000021,604.5,32.277440000000063,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,be97df9f4b1d2eaafde7e8ede0b7f503b954bf5507957203349e5f9dbf369839,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,5000,5000,0.0040322580645161289,0,0,0,0,5000,1,5000,1,0,0,0,0,24.56595999999994,21.199999999999999,33.600000000000001,62.505000000000109,374.60000000000002,25.980260000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,56e36999e78727e81040d1ed9f85d5684c1a1be3f52768ecf2eb86d6c6795476,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,5000,5000,0.0040322580645161289,0,0,0,0,5000,1,5000,1,0,0,0,0,41.754499999999922,28.199999999999999,71.610000000000028,287.73900000000083,3572.3000000000002,44.273260000000001,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,942a9e5866b58003505175481fc158b0a7f85ad27e8945e6674085b070ca312b,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,2,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,10000,5000,0.0080645161290322578,0,0,0,0,5000,1,5000,1,0,0,0,0,28.663139999999867,28,38.200000000000003,65.401000000000025,540.79999999999995,30.151019999999932,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,89a4747b9f4d1a3768a6b78fa132f2562c39d3fd10a73ca4b57fd3b51c7d9440,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,2,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,10000,5000,0.0080645161290322578,0,0,0,0,5000,1,5000,1,0,0,0,0,28.1782,27.199999999999999,37.399999999999999,63.517000000000372,390.69999999999999,29.599659999999979,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ce6a09a1e6363c195d6670cca59f122f378209528340f404695c0f24ba02c74a,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,2,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,10000,5000,0.0080645161290322578,0,0,0,0,5000,1,5000,1,0,0,0,0,26.720380000000052,24.399999999999999,36.899999999999999,54.503000000000064,407.69999999999999,28.098199999999952,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5a6ad0e63e49e00c25751afd2071c276e4085781f7de355fe9915adf728ddc55,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,2,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,10000,5000,0.0080645161290322578,0,0,0,0,5000,1,5000,1,0,0,0,0,32.594320000000124,29.199999999999999,45.399999999999999,105.71000000000022,822,34.658819999999984,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,cd46635ff890d4a43af68e0c3239152a4ef8ce1794c93172c43cbddc1e6c501d,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,2,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,10000,5000,0.0080645161290322578,0,0,0,0,5000,1,5000,1,0,0,0,0,37.69102000000008,30.600000000000001,67.210000000000036,190.72100000000046,1877.3,40.07215999999994,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,db777fc6bd0a9160c21e3c837249ae5046c8bb6467caf14e942ede4c5dd0dc33,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,2,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,10000,5000,0.0080645161290322578,0,0,0,0,5000,1,5000,1,0,0,0,0,27.282739999999944,25.699999999999999,36.899999999999999,59.301000000000023,676.79999999999995,28.748819999999913,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2ebcc77107670c9601717be4a7314ffedb67f3192c895a2c2944c00480c0138d,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,3,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,15000,5000,0.012096774193548387,0,0,0,0,5000,1,5000,1,0,0,0,0,30.416760000000078,28.699999999999999,39.200000000000003,75.603000000000065,1041.7,31.810739999999967,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,26aa0a49cf4595e60eaef5510fad9e87beb2322c98bd74dd38df73bd5bc84349,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,3,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,15000,5000,0.012096774193548387,0,0,0,0,5000,1,5000,1,0,0,0,0,28.667959999999976,27.199999999999999,38.5,64.009000000000199,401.89999999999998,30.058799999999994,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,cab7f099a74761a7e8adfdb517b1e9c6696ef5fc30217c1ff1a2a8b595514d0a,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,3,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,15000,5000,0.012096774193548387,0,0,0,0,5000,1,5000,1,0,0,0,0,38.506299999999975,31.399999999999999,58.725000000000094,169.91400000000033,3043.5,40.493539999999967,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3653f65e086838785934ff6bf8d7a277913b16dbd599a5401cf8af453e60390c,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,3,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,15000,5000,0.012096774193548387,0,0,0,0,5000,1,5000,1,0,0,0,0,35.268100000000032,31,57.005000000000017,136.601,974.89999999999998,37.078460000000071,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,fbdbc57567fbca0e2a9278c457959b03f1c06b06f9906c54b9e1cb82d50885a4,WORKTREE
