schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.030769230769230771,60000,5000,0.040000000000000001,1,0,0,0,0,0,0,5000,1,115.76942000000015,106,157.31500000000008,377.03400000000073,4768.3000000000002,118.20755999999984,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3f0e57cbfbd07395acbad14312c5eaba10b7e46090634f87b92a1097b3288a14,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.030769230769230771,60000,5000,0.040000000000000001,1,0,0,0,0,0,0,5000,1,107.81005999999994,102.40000000000001,142.90500000000003,284.46000000000129,1837.5,110.1232199999998,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5d1fef1a752d29a67473071b83336e00f87ae2e79b3771a58b43a957285b2cff,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.030769230769230771,46543,3951,0.031028666666666666,0.79020000000000001,1049,0.20979999999999999,0,0,0,0,5000,1,106.10980000000009,101.2,141.31500000000008,243.25700000000123,3117.0999999999999,108.35550000000013,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a4989d79aac93be98bfc9f3ea59a25ddd81292623e08d9d65d22f8a274f70824,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.035897435897435895,70000,5000,0.046666666666666669,1,0,0,0,0,0,0,5000,1,106.24734000000015,101.2,142.70499999999998,309.19999999999999,1050.8,108.46082000000025,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ab9f1bce63a22d17f4952629145602daae0f557f37afcb4eeac4b252b9a7b309,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.035897435897435895,0,0,0,0,5000,1,0,0,0,0,5000,1,107.8279399999999,101.90000000000001,136.69999999999999,327.05400000000117,6377.8999999999996,110.07492000000035,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,82461ac7afd17462ef5038e4918d1423eeb4c8195c93e1979c5aafa4bceeb2f0,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.035897435897435895,70000,5000,0.046666666666666669,1,0,0,0,0,0,0,5000,1,102.2917199999998,94.099999999999994,137.90500000000003,252.3500000000011,1687.3,104.36249999999966,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,eddd90f9ec34ffb40aaee6155c48983b70d50ea56e5f7925f50fc1c1e1509931,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.035897435897435895,70000,5000,0.046666666666666669,1,0,0,0,0,0,0,5000,1,106.39637999999982,102.3,137.60500000000002,273.0190000000004,781.39999999999998,108.48072000000049,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0fa36e85723f79bc46a8914dadd84034fa3df8858cb19b0a4d1046b752c0c2bb,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.035897435897435895,70000,5000,0.046666666666666669,1,0,0,0,0,0,0,5000,1,106.33935999999973,100.90000000000001,139.71500000000003,295.74800000000101,1609.3,108.4247800000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,4257f8a80d79b344fc78e96b70835f5340f4f26e955338462c09ff28a543b4df,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.035897435897435895,54428,3969,0.036285333333333336,0.79379999999999995,1031,0.20619999999999999,0,0,0,0,5000,1,110.45729999999982,103.09999999999999,148.31000000000006,312.11000000000024,8949.6000000000004,112.95719999999993,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,154131eaf32ff53e2dcd34f1af9aec3af998a9f3bf531e77d4cc70fb8469e60e,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,75000,5000,0.038461538461538464,75000,5000,0.050000000000000003,1,0,0,0,0,0,0,5000,1,106.63464000000013,101.59999999999999,145.50500000000002,278.50200000000007,614.70000000000005,108.78438000000014,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7fb7e11cc71873ef63716abcd8a047e712c122919afe0a4efdf080404c9c6f5f,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,75000,5000,0.038461538461538464,0,0,0,0,5000,1,0,0,0,0,5000,1,99.47997999999977,92,129.10500000000002,194.44300000000095,856.29999999999995,101.39222000000041,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a15993fcf9dc3d2fffc3de0a69f150f9a045b0d4b95fb4e24f70bec89eff11af,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,75000,5000,0.038461538461538464,75000,5000,0.050000000000000003,1,0,0,0,0,0,0,5000,1,96.204639999999998,87,122.5,186.60600000000011,525.29999999999995,97.949239999999435,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,75a47e3720ec6ccdb1d3f69c45d20a3f9f737af63c4573c6e1af64e6acc40bfb,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,75000,5000,0.038461538461538464,75000,5000,0.050000000000000003,1,0,0,0,0,0,0,5000,1,99.01282000000019,88.900000000000006,130.01000000000005,233.42000000000044,1093.9000000000001,101.04268000000009,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7d103e1ba53d3475ed34a9763bf27e06aebaa976bc4a0ad66e6e4b1ac64a7d36,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,75000,5000,0.038461538461538464,75000,5000,0.050000000000000003,1,0,0,0,0,0,0,5000,1,106.13858000000029,102.3,139.30000000000001,265.24000000000086,1436.0999999999999,108.33218000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0a297b85cc60481113bfa5116ddcc85d70a85f930d3ccee8336c314cba698ca6,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,75000,5000,0.038461538461538464,58293,3982,0.038862000000000001,0.7964,1018,0.2036,0,0,0,0,5000,1,101.55805999999997,92.25,135.90500000000003,233.81200000000027,941.20000000000005,103.69499999999978,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,dd04bd68cb00dbb2e1c16fd9a18574aecba66081700f247dcec4b9cb4d946e1e,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,80000,5000,0.041025641025641026,80000,5000,0.053333333333333337,1,0,0,0,0,0,0,5000,1,134.00712000000016,105.8,232.20499999999998,625.9420000000008,9088.2000000000007,136.82834000000022,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,f2d2dff13a79492170058ec9a0e5b7f96c858c1bacd064284d779e288e7ceeb8,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,80000,5000,0.041025641025641026,0,0,0,0,5000,1,0,0,0,0,5000,1,104.29365999999975,97.099999999999994,146.09999999999999,262.82400000000058,2061.5999999999999,106.37000000000008,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d1dd019f5a18a013c96f38467f39b44b994ef5ae9666d55aeb666462fa564985,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,80000,5000,0.041025641025641026,80000,5000,0.053333333333333337,1,0,0,0,0,0,0,5000,1,103.79047999999987,99.099999999999994,140.80000000000001,243.82800000000063,607.29999999999995,105.95446000000008,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,300c15bd937246f9b858f68fc72e6a5e3da21e8ca04fe6f36fc31519db28f29a,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,80000,5000,0.041025641025641026,80000,5000,0.053333333333333337,1,0,0,0,0,0,0,5000,1,103.33887999999997,93.349999999999994,134.11000000000001,264.83600000000081,4216.1000000000004,105.34157999999994,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2e7c69c6e67fb889f675a8795425af80e124b06b104abd4f5db47739bcd7b969,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,80000,5000,0.041025641025641026,80000,5000,0.053333333333333337,1,0,0,0,0,0,0,5000,1,123.06249999999982,103.5,203.70499999999998,520.70600000000013,4551.6999999999998,125.84203999999997,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e1bbc6754924445239aa18c7ba23be302f4f3129e4b4627fde5959771ae02721,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,80000,5000,0.041025641025641026,62289,3995,0.041526,0.79900000000000004,1005,0.20100000000000001,0,0,0,0,5000,1,100.83376000000008,95.299999999999997,127.70500000000003,209.22600000000057,837.29999999999995,102.90490000000037,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7a7670947bd8655954a6666994b4508457642ba07eb11bceb9fd9df5d61be85d,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,100000,5000,0.05128205128205128,100000,5000,0.066666666666666666,1,0,0,0,0,0,0,5000,1,99.427780000000169,92,130.90000000000001,190.70100000000002,584.70000000000005,101.45309999999988,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2678557c22b8049d3442a13a6feb1caec27d0b8b31adee77b58ae11f6413a96e,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,100000,5000,0.05128205128205128,0,0,0,0,5000,1,0,0,0,0,5000,1,123.08062000000051,105.7,197.60500000000002,509.00800000000015,3377.8000000000002,125.67990000000019,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,8fdc26c65cdd64bce565835450cf0a4deb56d1d10309d6c5a4fccae3f3f2e348,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,100000,5000,0.05128205128205128,100000,5000,0.066666666666666666,1,0,0,0,0,0,0,5000,1,99.633959999999846,94,127.2,198.21000000000021,1076.3,101.5626399999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e876dc2302fc7050474179ad5d031a1a6a774ef8dcc032662cc1458ecb5aae44,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,100000,5000,0.05128205128205128,100000,5000,0.066666666666666666,1,0,0,0,0,0,0,5000,1,107.23340000000026,102.2,143.90000000000001,301.44800000000106,926.89999999999998,109.53677999999984,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c7e5b9e2ecddb839bb0dacf59c93af77705dfce20d7451fb5886b292c21c92c6,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,100000,5000,0.05128205128205128,100000,5000,0.066666666666666666,1,0,0,0,0,0,0,5000,1,131.70984000000013,108.40000000000001,231,556.52400000000057,3107.4000000000001,134.52792000000045,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7e3814fe91c03b31ba700ac479033e6bf88f9da26b76b464bc78e6d8260c1d86,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,100000,5000,0.05128205128205128,79172,4082,0.052781333333333333,0.81640000000000001,918,0.18360000000000001,0,0,0,0,5000,1,107.81518000000005,101.3,142.69999999999999,293.22600000000051,4184.3000000000002,110.12055999999983,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,26ef04f95f7fc70267d975fedb7d2c857874a146b9fb86ba861b0f36adfa3568,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,120000,5000,0.061538461538461542,120000,5000,0.080000000000000002,1,0,0,0,0,0,0,5000,1,125.36071999999986,104.59999999999999,190.90500000000003,544.20700000000022,5448.6000000000004,127.98033999999987,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ff9b3a31558eb08d8451665270f0851b0022495a1ccc08894ca9c74d62fc4dea,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,120000,5000,0.061538461538461542,0,0,0,0,5000,1,0,0,0,0,5000,1,174.89889999999971,112.7,339.40999999999997,1126.6010000000065,21186.299999999999,178.53153999999969,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,094aeebac73c974c9478a3d709d022a9db3a30f8aa73aa696c581179bd6485f8,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,120000,5000,0.061538461538461542,120000,5000,0.080000000000000002,1,0,0,0,0,0,0,5000,1,160.01348000000007,108.65000000000001,299.49500000000029,1051.0570000000012,16888,163.49339999999975,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,90352d707214175fa5c0869e901ffaf327f49f9c5b063a98024ecea52574dbe8,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,120000,5000,0.061538461538461542,120000,5000,0.080000000000000002,1,0,0,0,0,0,0,5000,1,165.43818000000067,109.5,260.18000000000029,739.97100000000148,102604.10000000001,168.8849799999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b296773a81ac2da31325f805e3f278af295f30702fcd41ac2552693272f0ff7e,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,120000,5000,0.061538461538461542,120000,5000,0.080000000000000002,1,0,0,0,0,0,0,5000,1,126.52240000000046,107.7,194.32000000000011,529.41900000000032,5318,129.48880000000034,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,006680a5734feac69b798f683f72c730835ff57d83f6f2bf871454c0f790f354,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,120000,5000,0.061538461538461542,94243,4077,0.062828666666666672,0.81540000000000001,923,0.18459999999999999,0,0,0,0,5000,1,142.09257999999991,107.90000000000001,229.71000000000001,822.31900000000257,12361.5,145.54349999999982,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3ef629f23d1d974045b07e48d07c7163cd1bf18a02ba75ff789fe7587a2ea62f,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,29,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,145000,5000,0.074358974358974358,145000,5000,0.096666666666666665,1,0,0,0,0,0,0,5000,1,122.29035999999982,107.90000000000001,178.90000000000001,448.01300000000026,4166.3000000000002,124.94338000000015,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b12b41da762133b146f925e8848817cb3b7e5a8dede733c88adbff2f56f24998,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,29,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,145000,5000,0.074358974358974358,0,0,0,0,5000,1,0,0,0,0,5000,1,151.67274000000012,111.5,286.08500000000106,911.46000000000129,17189.799999999999,155.14243999999965,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,feb0abdbc94c0adf0ec410b83c9d84e188ad0ecb10f072ff27206bb9f8931011,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,29,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,145000,5000,0.074358974358974358,145000,5000,0.096666666666666665,1,0,0,0,0,0,0,5000,1,117.20377999999994,105.90000000000001,167.40500000000003,415.70400000000228,2857.5,119.66011999999985,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,325984bbe725975a8f85ae4b0ffb6363ff57af9395d508db5a12a6cd969b46c6,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,29,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,145000,5000,0.074358974358974358,145000,5000,0.096666666666666665,1,0,0,0,0,0,0,5000,1,141.48544000000001,109.59999999999999,260.71000000000004,701.02800000000275,13806.5,144.38411999999994,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,1b90c0be3058635d3be504c5ce5cf4b9e2f7779301d7aa7c257d73f0253cb74c,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,29,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,145000,5000,0.074358974358974358,145000,5000,0.096666666666666665,1,0,0,0,0,0,0,5000,1,107.84082000000004,101.8,149.61000000000001,313.75300000000112,1087.5,110.07718000000017,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,41e803fd1595d91da8be274abaf70a89e0db2c0cab5152362bd9c875ea3bfc3e,WORKTREE
