runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,-1.0,-1.0,2.096301674258988,0.4901960784313725,0.6294627058970836,160,16,35,1240,1837,229,0.0049381720430107,0.1846774193548387,0.0047179670535714,0.0051686014409848,0.164064886823154,0.2072376256840053,0.0049272226593233,0.0049513757115749,279,51,0.1450000000000001,100,115.8,260,290,611,51.0,222,11,11,11,276329040,813440,2312.054999999999,2636.4,2374.3,3528.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-1239,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.3996679316888045,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,-0.5,-0.5,2.596301674258988,0.4901960784313725,0.5610092271509816,160,16,35,2974,1411,213,0.0015814839722035,0.0716207128446536,0.0015011493568723,0.0016661105533744,0.0628953985270243,0.0814512581922098,0.001656633916709,0.0014908619802998,91,25,0.065,100,115.8,260,290,611,51.0,222,11,11,11,662744004,1950944,2332.2556489576323,2682.6,2382.2,6868.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2973,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.4550878858604639,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,0.0,0.0,3.096301674258988,0.4901960784313725,0.5,160,16,35,10066,1085,213,0.0003592953175707,0.0211603417444863,0.000338546440404,0.0003813153694844,0.0185261261966389,0.0241598942912182,0.0003725412278958,0.0003433223080609,63,18,0.0649999999999998,100,115.8,260,290,611,51.0,222,11,11,11,2243167836,6603296,2333.404331412673,2673.1,2385.1,8536.399999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-10065,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.4798233618899576,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,0.5,0.5,3.596301674258988,0.4901960784313725,0.4456254690668727,160,16,35,39747,975,209,8.176717739703626e-05,0.0052582584849171,7.679346418693702e-05,8.706299704475722e-05,0.0045934941161776,0.0060186449817504,8.038649335093245e-05,8.343211992322025e-05,28,10,0.045,100,115.8,260,290,611,51.0,222,11,11,11,8857459962,26074032,2299.5004478325395,2639.2,2371.1,6003.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-39746,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.4876185007426876,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,1.0,1.0,4.096301674258988,0.4901960784313725,0.3971641173621407,160,16,35,50000,177,41,1.18e-05,0.0008199999999999,1.018497160935685e-05,1.3671119535876642e-05,0.0006045494158823,0.001112147868093,1.0609756097560976e-05,1.323529411764706e-05,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2290.321030000004,2630.9,2362.0,12151.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.48979411764705877,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,1.5,1.5,4.596301674258988,0.4901960784313725,0.3539728921920689,160,16,35,50000,32,7,2.1333333333333334e-06,0.0001399999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.0002889828892485,2.0731707317073167e-06,2.2058823529411763e-06,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2292.517953999992,2629.4,2362.7,9009.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901274509803921,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,2.0,2.0,5.096301674258988,0.4901960784313725,0.3154786722400966,160,16,35,50000,8,2,5.333333333333333e-07,4e-05,2.702532928873656e-07,1.0525102897361208e-06,1.0969511301390302e-05,0.0001458476169816,3.658536585365854e-07,7.35294117647059e-07,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2292.340012,2629.2,2363.3,10646.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901764705882352,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,2.5,2.5,5.596301674258988,0.4901960784313725,0.2811706625951745,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2289.613780000007,2642.3,2361.2,41133.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,3.0,3.0,6.096301674258988,0.4901960784313725,0.2505936168136361,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2286.837422000007,2638.8,2358.3,34452.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,3.5,3.5,6.596301674258988,0.4901960784313725,0.2233417960754815,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2275.750352000005,2633.0,2348.6,13663.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,4.0,4.0,7.096301674258988,0.4901960784313725,0.1990535852767486,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2275.2696339999893,2656.5,2339.8,21673.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,4.5,4.5,7.596301674258987,0.4901960784313725,0.1774066946167877,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2314.5071819999976,2677.2,2351.2,9076.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,5.0,5.0,8.096301674258989,0.4901960784313725,0.1581138830084189,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2266.610920000007,2654.2,2334.1,6166.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,5.5,5.5,8.596301674258989,0.4901960784313725,0.1409191465632226,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2272.6574640000067,2608.0,2350.0,10529.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,6.0,6.0,9.096301674258989,0.4901960784313725,0.125594321575479,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2264.0162060000066,2647.6,2330.5,9878.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,6.5,6.5,9.596301674258989,0.4901960784313725,0.1119360569284169,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2261.2188099999985,2640.9,2325.3,10030.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,7.0,7.0,10.096301674258989,0.4901960784313725,0.099763115748444,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2257.895378000029,2633.9,2325.7,7021.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.4901960784313725,0.0889139705019461,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2291.9382780000174,2729.2,2330.6,15442.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,8.0,8.0,11.096301674258989,0.4901960784313725,0.0792446596230556,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2581.765239999999,3425.1,2488.0,32313.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,8.5,8.5,11.596301674258989,0.4901960784313725,0.0706268772311377,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2694.1906559999966,3549.2,2571.4,58421.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,9.0,9.0,12.096301674258989,0.4901960784313725,0.0629462705897083,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2689.5083419999983,3565.9,2567.0,111391.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,9.5,9.5,12.596301674258989,0.4901960784313725,0.0561009227150981,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2259.3321519999968,2642.8,2326.2,7020.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,10.0,10.0,13.096301674258989,0.4901960784313725,0.05,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,100,115.8,260,290,611,51.0,222,11,11,11,11142300000,32800000,2676.811166000008,3544.0,2558.5,107448.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,-5.0,-5.0,-1.9036983257410125,0.4901960784313725,1.5811388300841895,160,16,49,1000,117233,1000,0.3907766666666666,1.0,0.3890320927397917,0.3925240377373063,0.9961732415144448,1.0,0.4023780487804878,0.3767867647058823,15590,817,0.0,128,130.73333333333332,260,290,611,48.2,194,11,11,11,222846000,796000,2117.6875,2621.9,2092.3,4738.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,-4.5,-4.5,-1.4036983257410125,0.4901960784313725,1.4091914656322269,160,16,49,1000,103299,1000,0.34433,1.0,0.3426317343581822,0.3460322522567338,0.9961732415144448,1.0,0.356780487804878,0.3293161764705882,14194,775,0.0,128,130.73333333333332,260,290,611,48.2,194,11,11,11,222846000,796000,2120.1232000000005,2573.1,2103.9,3982.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,-4.0,-4.0,-0.9036983257410122,0.4901960784313725,1.2559432157547905,160,16,49,1000,84417,1000,0.2813899999999999,1.0,0.2797836871439467,0.2830019113264508,0.9961732415144448,1.0,0.2888292682926829,0.2724191176470588,11489,714,0.0,128,130.73333333333332,260,290,611,48.2,194,11,11,11,222846000,796000,2124.7729999999992,2604.4,2104.0,3717.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,-3.5,-3.5,-0.4036983257410122,0.4901960784313725,1.1193605692841695,160,16,49,1000,63246,993,0.21082,0.993,0.2093641157490738,0.2122832899765086,0.9856216845342332,0.9966051315990092,0.2189573170731707,0.2010073529411764,8090,578,0.0,128,130.73333333333332,260,290,611,48.2,194,11,11,11,222846000,796000,2158.9495999999995,2630.8,2116.0,4543.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0034313725490196104,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,-3.0,-3.0,0.0963016742589877,0.4901960784313725,0.9976311574844398,160,16,49,1000,41768,978,0.1392266666666666,0.978,0.1379925087345389,0.1404700637865119,0.9669143266526004,0.9854272922352088,0.1430182926829268,0.1346544117647058,5182,419,0.003076923076923,128,130.73333333333332,260,290,611,48.2,194,11,11,11,222846000,796000,2157.5347000000006,2646.7,2113.0,15753.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.010784313725490205,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,-2.5,-2.5,0.5963016742589877,0.4901960784313725,0.8891397050194613,160,16,49,1000,23360,879,0.0778666666666666,0.879,0.076913192010726,0.0788309519029582,0.8573230993571587,0.8977762177107904,0.0800121951219512,0.0752794117647058,2479,265,0.0161849710982659,128,130.73333333333332,260,290,611,48.2,194,11,11,11,222846000,796000,2153.5845999999988,2645.7,2136.2,6605.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.05931372549019607,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,-2.0,-2.0,1.0963016742589875,0.4901960784313725,0.7924465962305566,160,16,49,1000,10418,654,0.0347266666666666,0.654,0.0340774462963639,0.0353878024067305,0.6239780184885133,0.6828433398979358,0.0362743902439024,0.032860294117647,862,110,0.0331753554502369,128,130.73333333333332,260,290,611,48.2,194,11,11,11,222846000,796000,2176.769500000004,2657.1,2132.6,8824.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.16960784313725485,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,-1.5,-1.5,1.5963016742589875,0.4901960784313725,0.7062687723113771,160,16,49,1000,3864,356,0.01288,0.3559999999999999,0.0124827040336234,0.0132897708161094,0.3269260364778622,0.3861760699659776,0.0131097560975609,0.0126029411764705,201,31,0.0318840579710145,128,130.73333333333332,260,290,611,48.2,194,11,11,11,222846000,796000,2161.356400000004,2629.3,2148.8,3532.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.3156862745098039,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,-1.0,-1.0,2.096301674258988,0.4901960784313725,0.6294627058970836,160,16,49,1240,1728,204,0.0046451612903225,0.164516129032258,0.0044317104650813,0.0048688425755884,0.1449227983714188,0.1861816650633082,0.0044256490952006,0.0049098671726755,54,10,0.02,128,130.73333333333332,260,290,611,48.2,194,11,11,11,276329040,987040,2321.4912903225813,2663.5,2377.7,3397.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-1239,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.40955091714104996,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,-0.5,-0.5,2.596301674258988,0.4901960784313725,0.5610092271509816,160,16,49,2974,1372,203,0.0015377718000448,0.0682582380632145,0.0014585826742879,0.0016212532680542,0.0597402863598115,0.0778900960793537,0.0015787229156756,0.0014883895723723,16,5,0.015,128,130.73333333333332,260,290,611,48.2,194,11,11,11,662744004,2367304,2325.4857094821828,2666.0,2383.5,5143.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2973,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.45673615781214966,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,0.0,0.0,3.096301674258988,0.4901960784313725,0.5,160,16,49,10066,1052,200,0.0003483674415524,0.0198688654877806,0.0003279458837263,0.000370060201928,0.0173202588029099,0.0227837945202879,0.0003525512107892,0.0003433223080609,10,1,0.0,128,130.73333333333332,260,290,611,48.2,194,11,11,11,2243167836,8012536,2333.6504669183264,2676.8,2387.4,6034.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-10065,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.48045643848638203,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,0.5,0.5,3.596301674258988,0.4901960784313725,0.4456254690668727,160,16,49,39747,949,200,7.958671933311528e-05,0.005031826301356,7.468185918141196e-05,8.481368732734928e-05,0.0043824441025831,0.0057768743923233,7.639785055107702e-05,8.343211992322025e-05,0,0,0.0,128,130.73333333333332,260,290,611,48.2,194,11,11,11,8857459962,31638612,2304.0156615593705,2647.6,2373.5,9359.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-39746,CC-C-R12-S-W160-S16-D49,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.4877294969110999,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,1.0,1.0,4.096301674258988,0.4901960784313725,0.3971641173621407,160,16,49,50000,177,41,1.18e-05,0.0008199999999999,1.018497160935685e-05,1.3671119535876642e-05,0.0006045494158823,0.001112147868093,1.0609756097560976e-05,1.323529411764706e-05,0,0,0.0,128,130.73333333333332,260,290,611,48.2,194,11,11,11,11142300000,39800000,2293.275068000018,2634.3,2363.3,9442.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED,0.48979411764705877,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,1.5,1.5,4.596301674258988,0.4901960784313725,0.3539728921920689,160,16,49,50000,32,7,2.1333333333333334e-06,0.0001399999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.0002889828892485,2.0731707317073167e-06,2.2058823529411763e-06,0,0,0.0,128,130.73333333333332,260,290,611,48.2,194,11,11,11,11142300000,39800000,2295.63876200001,2628.6,2365.7,10628.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED,0.4901274509803921,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,2.0,2.0,5.096301674258988,0.4901960784313725,0.3154786722400966,160,16,49,50000,8,2,5.333333333333333e-07,4e-05,2.702532928873656e-07,1.0525102897361208e-06,1.0969511301390302e-05,0.0001458476169816,3.658536585365854e-07,7.35294117647059e-07,0,0,0.0,128,130.73333333333332,260,290,611,48.2,194,11,11,11,11142300000,39800000,2295.789069999988,2630.4,2365.9,26068.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED,0.4901764705882352,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,2.5,2.5,5.596301674258988,0.4901960784313725,0.2811706625951745,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,128,130.73333333333332,260,290,611,48.2,194,11,11,11,11142300000,39800000,2291.666663999996,2639.2,2363.4,11227.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,3.0,3.0,6.096301674258988,0.4901960784313725,0.2505936168136361,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,128,130.73333333333332,260,290,611,48.2,194,11,11,11,11142300000,39800000,2291.0624860000007,2634.4,2361.1,14365.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D49
