caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S300,6.5,65,879,cb2d3583a5bbe9d05a5619e58cec3455ffda496bd46147d49f407189b04bc0ff,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,880,422354e5c9b6c97a96569d88a5a0bd986b90b5f3b8651166c19b3f214836bf92,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,881,f912081b5f16d4be9573fb23140f80dcf51551a7f4d733b00a7d7abd00c705be,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,882,9324a3118fb7537610dbbaf4c4f95629f04b4a9387fd255a03b6c7883ec39823,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,883,b635b1d232252ee59879adc7bd3c5757ab04d70f1d4f394e53a0bbe60e6bae55,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,884,1ecace87f17deee52fdc049845e934b41bd599cf49be046f523f5bc54349dcb3,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,885,9592594d6ba25ed0dacc35b35385185f8433c712f68d5fc40bc92d1f566ae4db,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,886,8aee59f2b4ebf613eaf05b0e3f4c2be38171b82bc969892158a590c2f52706c2,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,887,302eeee6456d40b896f005c161b843f87477816fb0106f2f317e6affef5fae2c,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,888,856e2016c6c8f2e731f2a97faee2176c6098359dd214a3afeece4a1ab2b506b9,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,889,cf2dacc6dd403d4d637d0294e0244637a9356473500dd0d77a41a2b86593bdd0,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,890,9d0c08f0eb51235e95fd9f719cd79bbf9b7c10d47eb854e0bf54dc8892f52fc6,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,891,01de242c9e9dd90fc43272578f957dd2a6744921709e8b7cb606909d3e0df941,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,892,16ea6b0d906c043855c1687b44883bff01aac90eef7a84d4205694b067e0c595,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,893,2163005613069d566d922be08bdf1e1716e8f09d53fef35e9db397c7cb412a59,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,894,653d9808bad1111e8391d27c65566acd014989534fcce4d2dfa3c57e4626e64e,5,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,895,b5db7a7c8f5008bfff2df6a19d854d0986dad1d9ff5f135336428be7d09cd0ce,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,896,c4d0bf67cd1de6d201d1ccc78bfe6a949eb82e93bfb02caeabb341795ec3b421,6,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,897,49771eab74e11c3388c63621e476be88631572d3a2b6bfd70c8464a520cf9b61,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,898,2b3270c90b0c5f558fce7000789ed8073eb5124e4445f4b68dc09af0541dd763,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,899,e9759a3a92ec30c5d57689ee863df095448c17f636609d8900beda6c75b3be26,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,900,f119f3e170d946409713f1eadf776a0bb8669b9e394259dddfaa3cdd58888c34,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,901,469201a0663cb58240fa5c17295cb1ce72191d29a9f2b56d63161eebfa8591c1,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,902,91d67274d982f9b69330dbac4965f6cd9670ebbe286282295f9c7f46259ac0cb,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,903,36214f74ffba1b21cb3603368e21cda33e115cffa5e9c37daa423578af23b5de,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,904,d458988abd813c033a83cbe5607ede95eefc585878e119ba928ea71f077ce76a,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,905,15af799d346fbeb266f5d49299bc963f60feb748f98c01ac9f3959341407e7c9,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,906,adc2ea40f682c00c3687405220271b92d63a1614c0ce692d42ce16689130a805,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,907,e004bb536052e800d0d8e9b204cfacfc0e9bac2fe1e253e056bfef723e2f84df,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,908,a273461eac1579775ff1441dd0cf3f73f9e33ab3c70dd8c45571b4f6bf338ec5,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,909,4457041610d315a3a507462be6f15885836e02dc6898dbb81ab0ae204d7652f1,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,910,d1a405e12dc49d077742b78e967a9bdac358c7dbd916a67166f5b624403f560e,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,911,9dc12d935c5d63a8b3828da85949670b2f12d3b3315b7dc92e17915bf5814d98,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,912,606aa9c31b40cb50bd07144dbfa4121c4ca80b00fe4b2120d9169ddf8c7a1efd,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,913,dcbcadedc10a8ce2a76b913386f59ef0c81bc77abf7492b5d757726b5b31031f,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,914,2c46a02d81e7b00fff23b3589623558fc0ef96bdbf6337cd35cefe2168e98f6e,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,915,dee7eea8565bdc802f1d2537d2a0eccdeafad958aebcf76018bc30a05a860f49,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,916,a71d979b26d848c3a41fc1e560f643c03dc314aab659a7aa7d52cdc31692a1b7,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,917,1a15ac0df4aab93b713ba2f3545c10451a209b2d4527a0803e49f61dc8e01ac3,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,918,b644109f16db69184c2914310e186100e0e18f45ffd3636946754223b44f355f,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,919,3b11a8f361e3da39ed5966fec4ef30a1bfe7a687ee7d72f93b102660a296f8cf,2,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,920,4b8de641cec04a33d9f480cf8d89b26cefa651cc7e9c86be870ba0cfce6690e6,2,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,921,3ee2bbde9110e013307d3849a39943024fc5e12de9ced1e05a4a779fea520c70,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,922,5ca4db24370bc553f7d867f9977ac9d768d5a2646107df3e0e478b6eb42873b8,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,923,d3d0dee5b5a6b4271c4a20e16e3b5d86f85957c206b2dc71e00ba27d7bd9180d,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,924,00be519f5930faaaa6cbc9f3682a6c1048fe0870e30195721418c1808b5392e6,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,925,1e1bf7ede0486c1eaa97f4fa75c5407c7ddf85673d442fa597c61ed6f0eb07eb,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,926,807c2a309187403144f172c0935a7874825aa69b43badee5817b0f788e8ec530,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,927,4a8c36eccc14735d3f14905957cf3abdf7aa2ddd9b0ca07579b3f532c8372b2b,6,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,928,809b32ac074552f3056165b61228e76f24c30f86e45153c228556e1e9de7a139,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,929,f7eb651c3513dc70d454db089baf2bc1e12cc0aa2384aef48ba7a977fcf7514c,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,930,48a30a3e732a2a16a729af8bddac54d0603bfac16e1bc5a33e462f14ada20f60,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,931,bfe905f52c789d67755ab241fc6102e59452c736e1e77624b0f96dd0a7c959af,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,932,4ab783d59d7f37fde2147b2124e3ebac040c7ede15574fa1b602a33a5364896a,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,933,558dd5e6a5a59cb03d1ffd54c264fe5ba8e9a5c07d417ca4429b61b0eb3e8145,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,934,8cdeb68e7f2e15893f29e4b45154f7b312f5eb1015ec161dc84813231732a520,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,935,fd1c591104f33fae4e2069380630ec265f3bf700248909d6f6f36a5faf4504a6,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,936,1f2a99ed52adef17b621166b1a916567dc364dd88703b3107fd49271e62f0432,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,937,b5adf98a0c468128bfe8474efa259b9515338b948874fbf9740764e488a4bd4a,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,938,e2de39d727eec35d62509ee7835f45a9c26f8b2c196950e6880c2e39e380b6bd,5,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,939,f2ce5c93398a6763f95d8818968b94d375726e7cdfd818533496ac4f4dd6ba69,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,940,9ff72cb2fd2c1824a56f2d22ee4a826a21765c08fddfbdc8ca518c5bc082cab4,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,941,7568a1331d5eab7e77c1269420315bc7f34edb8013c0c5c67a404bfa7ad9b00d,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,942,fb68ca24f666a330cd3bcaca71b5d31ba76ef68064bfa8c2e95db49f6217c2d7,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,943,7f1b5604dde4de1d885dc252a027a38f87e9603e1c78e4ba938e33b5e9b94da6,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,944,059e1da98a220fb08373e4b557f15019994f9738cb7a313bea0de1267fa119e0,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,945,de9786e441a710141dca9106275a40d3a587a2a9e2f04b6b6147b6e29c4cf2c3,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,946,1f7ad4f2834dfbde73df4ecfd9a7e25da4c8f070b549357c634c325ae139bfbd,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,947,e16a36a4125a318c223353f8e1ef092a68cc55d7f9bc2093ee811bcd3a9e8209,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,948,904798e7ea2d18bf403c76028242ac55d7da99f04619a59f132f1f9137ccf275,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,949,50107252c68068714df4b64afd53218bab55f8bd5370b8510225ab0ee1608037,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,950,a51b37f1b9e52cb276eac50411bea35ed3f10c0b946663614325704140e07d63,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,951,713fe079bdac0dde2e9ee61abf645ea1219fc3ca5d29e2c0fa69988df9b460fb,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,952,2e94c291e708f6509d2756f5f207077f1328466e72a1f862714f61d6cd7aa43b,7,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,953,4a764f9a24dd20956a17140e71e23fd0df4aa8be8147ca41f28daf0ea4d8804e,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,954,320ef0e8fd70e86d732f34dfddcd382573f68e792daa7f1928f6f5e93b858394,5,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,955,e51d79a02f71c1d83576254bd22b78b272c006f7ecdc010c2730a410e4cd3838,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,956,ffe0d4d48b2f39105ac0e2690d0780710da019a24d87ca7aeff2cdc3345d1f56,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,957,4dcaded6c300bffe695a25667c2a849b13f66aef921b981e9ef2712c6e7651fe,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,958,5d84fe2bc520407089b29c1f56a6835c50e7632b118606368e16772d9933df62,6,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,959,d8b50fc89fc9c5ff2980ccf22b17439c2cd6b9da47bddfe49012e3342aacdcaa,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,960,c1907dc404cd34f19b9be7011793a9a1904c9d5d7620b9d2cacc1d116d183b80,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,961,528765374e0bfc7e622af200d724ac1ebb850c8b7b154993afde400531c9599a,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,962,325e94d7a5a6b261fc7bfd2bfe13d2a285fbe806c3a2af9aa8000ddd96cdc24e,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,963,fa02bbe44f084ffb8120c8fdb2b7fe322e6562742066ca76e4547315d672e2c6,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,964,27617d5797144b2da68937d7039e820f2c82533ef054f43938ed9a5dc7a0cc0c,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,965,188f973e5206c33bca2dae76e36cf25429373879eb86ddb745634478ad80ce40,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,966,6ea6496b84c34bae81b1041ea92d8274c887bc129c708b273f4d729ba47587a3,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,967,483c4eb8680dc218be93d5bb97d1ec88a7997a80f0dea9f15e26ac63ee1d3c31,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,968,d4375b337859060ce876c3a0d6e1e51bff6fed3738d806ee037bbd550879a1dd,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,969,55424d66a0b68d0db7d4842e7037fd4e43dea8194aac2a19ca46e8317bb5a468,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,970,f61d7780f764f1cdd2dcf4d1ab57be7ea7c8da3f60bb4f42ea7b276f84b38f74,2,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,971,b30cd74020cf46664d9824716ed991288d5ddb8c61fa49ffb61b2bbdfad7df97,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,972,ce0c14a9e781d3bb49b1b075b9c0f638a06965c2ee11c6e3aa4cc6fe1fbb1659,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,973,a26a7959672773fbc5842432cb00cc91d1496596db1ecf53f80bea14d9458bfb,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,974,f6187d68b35c51774ca073d5dcce1804a08ec2ed37f6abf03c7526f7f9b13ee9,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,975,a7e145dd58a4742f815681b388565734a227d2148c78b24d1b0a4bf41052e299,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,976,1f9e196965492708d8c5874700560600b01e93bb2c248376100c235769896084,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,977,bc5f343aae2bb654670cd858022747627d39f4d8fed27af41b59bcdf5da34b5b,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,978,29e1535aa5f9c6a9a0ca88b484b9f4f1457347b5201041f7d468fad3e27dbfe0,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,979,2d7626485bf9c8356a56c7413a2b1dd13a95c863e1d7079e87815fd475ac7352,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,980,2eb757e70ce9f1556fdc10c19a7008bd111492bc12c5a8a7008463144ae9f3db,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,981,92f70c827917ecdbfa87562463086920ac2851eeb8645453efd8a4bb98211db6,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,982,985a1a3c80138a520dc511e8e901c210d4a0cc97cdfd34a73c3d32b0809c85a5,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,983,e7327de25299460eba2b7f11bfd3255fb58160f389e9cc44041590886fbc17ad,8,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,984,0b686791ae5816604e5704445d3da94097723a01fad4e8135a7eb29f6508f48a,2,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,985,43f7485f5f786fd97789dd2bcfdac952abe55ca103ccde7f12af62af342459eb,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,986,03a0e41f5158c83f5333c901d90d265b71e406c8a43cc2a09c0dcd811fd094f0,5,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,987,4561926468ab711aa298a68f0fbd1ec33dbd71e1b3089b2feeb5d8d648ff5831,8,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,988,c87712e804f151b72f56d07aa9917b3b709b53258d5e94129e24393da6f3052a,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,989,94ec702deef5612aa91bfd9aa7a632b07991ec2eee991ece32579cba7edceca0,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,990,2cc347cffb4224aa5452e54a601423f6d2665b64c0a4b873c19401e91a09ee05,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,991,0b206dbc0bc0511b924a3bd415fac219fa33eea5d05858e456f073be61f8dd60,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,992,475fecb40739bba850c9909e6a045a7be4195b8a6bf3b9e497c9ef55039ced07,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,993,a5743bc49ffb1b5197bfabffcb316287c12675b755317507ad32a4110fab2e96,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,994,8386a32cf74415630d087d5915c5c2864a4157434c0129d4d84eb559864bbfa0,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,995,91d3ca3fb22f430f845a3201a7a6c49a6756dc154a440cd39b47f5311fdf2c72,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,996,5ff2943ab1226c6a15342166d5612988e71ed9d0379b2602492f79e4479847ba,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,997,380750cf24ebcaeae634f9ac7da53439c9d5068dae97526ec7af708fc41fdddf,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,998,58835926ba51afff08e2eee5771fe9d9d2b445c9c8c8d91693ab6a6fac4a6e67,3,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,999,491a3ca6a3abef1db521c173e6f49319d06d07e4d248784bce2b5058678b6fce,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1000,063a3ae377d979fcf9766a9c6a9df04ed0169c0bda25020f1e324402dea0028b,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,1001,35900f3a4cd841df90084996bc3c0c199035d97d6a9266faeb5437de65f637a7,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1002,7159d9691e012ba806da3a8450a83797551fc6844629d3eaa8e00b6b4a2a443a,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1003,70c3222986435d82ed23085eb2db2157c45ccf4dbaf49ed61a072c51a6dd1783,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1004,8567fc3c85a1edf0f858c45154a4d3cecab49e65f02ed2533cfb4ab996800c4e,9,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,1005,b2091a740f61ae3ef7c31a593d75bc5ccc966ada457bc6e2044cf7cdb69eeacb,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1006,6425761e68434bf81c13963ca2fc227599314fcde8231e0b72fc6bb0e187de3b,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1007,55ced31bfcf95adfb138420d43a1171e5d33d89e43ce1c193a0f7928e80b8fce,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1008,4723b552d0fa75ff5060867617439b987f783f5c4fa4ebd877a252b159f271ed,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1009,05ef0a03cf2fa0997767e77c571ee59c1818c8421d93d8e2325004709010faab,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1010,95e97aa78b4fd6a4d867d0567e2211da07643c8451a665c25eddaec03de656e0,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1011,7e32d2287c410a825fa08f86e1242e62a87a18d4468cf41d7633370e97fa3bb6,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1012,f0c03d8631e257a7b542deb8a0a737fd27135b3dd95c742c61fd2383bbbfbd8e,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1013,778606fc3364a665b5b8ba940ac3804a9cd6bf5be84c3710dfbfec0771c83245,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1014,204322af68a9d8f56518d5fb3a3b870986039f0acb8c71c385e3f307de8ebf33,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1015,e80c7b18c4e3c3fbc2ea7eab95db93fea0879d3b62bc795c5937363468ba5016,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1016,97fa0cefa57d23278c13e699b08b9bb53aed5caa1571f7872af0d88f65945367,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1017,0ab29a4c8da4ddea5adffa10397a6e26925967764660a1b3ba3227cc0471abfe,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1018,ae423baded2ef05132bdedbbaf0cb39a902142779daf66f6a8e5b1fba0e1c0eb,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1019,d973b32c6b4d81c414d38210f53d578e6df8ea9acc25bd6f4c346599be2bd4d2,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1020,d9ee66f99de0410e6fb7d209558dd27d99138f37653cea8838a55efba197018d,6,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,1021,36e66a1c97449ca87a3aac1293665bb3540e69e09f5a2f7e1c0dd24a3405be17,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1022,09b42d1e6688e8607d4c7b8238d79c163571caaf6aa3347c572467772d188f38,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1023,67b267206cb0c3986f925f36c5101990a3279a599e9f6597f6da9585a44b8454,5,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,1024,b64dcefb751aeef67f10d1ff042fc2d0f01089ebdbf07c0cd750144ea56ee302,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1025,217ed7b3f3ba2b230d95b5d185536e8f8589cfae3540ba228ef7a05656e1571d,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1026,cb1299e99862222934a4fc80b727d197742098e2a8a76e96b101f2e2189f1a06,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1027,42913a335dc1f29c6d068a031682541e9d0df8ddf2e68a05a492ed1b33e07032,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1028,03b883ad082ab70adf1b189e081aa5cef1bb071c6b221b7a1c09b487f311b284,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1029,3a00d26ff45a737befb23a9d397e0989261aa3b900327ee4b28a3a01d7d48552,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1030,0780f232cb03277063fd84212a78b19e89bb2e3989fa42cda13f64614ed479e0,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1031,be820c2bf5fda4ff760f9a7f824a7d24cea625fc67076dae2e992cd644c3bbf9,8,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,1032,1370afc12412a233965b8212249da6784a06f2012f5acb5c5e3df5347811dc4b,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1033,95e7c3e41525127a35684c234f837e69f80df72f75ebbecfc2f9f28cc9f907f9,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1034,4a0b495d896f7dcc4fd6d4d7cee89e054e68450b0aab5a822669c10ff7a01c1f,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1035,c05061b15d94a0f1a3cc0f2c2923e52b74063e75697ad5d36cd03e89170fffa8,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1036,c06bed896b6c424d04f27a391211d8198eb119710ee3049beef85282b25c460a,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1037,04e0c7355941a9c7b89fd9ad86bdcec3d658bc5445ab3f1047e6e63bfa20598f,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1038,04bdd734846d2ddeee6de63b5cc5eeac34bb81b9298152eb2c1384c9630ec54e,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1039,4fe8a6509e31cdd1865f05f26f283eb8e99abab093eacb0fdcd1142c18a06b6e,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1040,a442376df296a8a9b1521a6c193ea1eb60081eeac22078cd6c5fb072c43eb5c6,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1041,a33e7e972865e997d2882159796d243e5fc523c69337af5720a4e879d9f9a2ba,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1042,34e44b96513060851b914f99c468efcb9b84d79698a06eacb84cc175373d98a0,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,1043,a0f5feb164d7ec8293f7b1f76adc649ce4180e097778d5c4a79a3fe80ba91500,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1044,db5d43462a55893bbb13bad4fb650fca4ae9cc991f00cf63e5a33a0a09e54b37,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1045,e9cf986a507fb5fc020041cc70e32272242034847be4e816901864ea99ad9a75,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1046,4ad3355d44c4651facf621dd104d4ec1e10d34d54e5e51bd7db04e5ac8c0a789,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1047,f3f3f74413266f212e8726f2536b912eafb645cd14658f261165402f74e06df2,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1048,2537a8e7158cf5c7f85cf2cc2104de22d6aa21f6368f4351f3fc941160c92a1c,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1049,4777e9b6c3c5a7c16013087244d2034e33f21acee177beee1472b34f9b17aefe,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1050,7691aa967946ac033dd4ad2af2008b1169bdc6b9a8773701af04f738be3d2a72,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1051,dab938178ff574d0cb4d0f61740a418052c5dce5af11b256204348740b3ac444,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1052,795ad219008396021e986ea79fedcc043d2a62cd34a4a6ea4c56c4142e1afe18,5,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,1053,3d0f7cf3bf12ac079e52bcb67ab8d269eee047ff2356828aadc236671b564a90,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1054,48f2f21307c3a8e43363d3adc56b795f9ea1710fb9acbf9786cdc50f0854949c,3,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,1055,22d52a41e0bd46ec7db279361965c9341bd75d95c4fa0635d707f2fb537d02ac,4,1,0,1,1,0,CORRECTED
BCH-S300,6.5,65,1056,320e7749f2c0d57832c6930403e1b197baeac5dfc26a4406b767f4b22b587541,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1057,61a3a141874d5fdafd178c63d7d9c3a8422b2926668b712bb6c705a849c080af,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,1058,00fef738c213ae113a1f0b4f1f18cc4c56bb32da97ab727ebade080a30edf49b,2,0,1,1,0,0,CORRECTED
