runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-5.0,-5.0,-1.9036983257410125,0.4901960784313725,1.5811388300841895,160,16,112,1000,116748,1000,0.38916,1.0,0.3874167518233651,0.3909060867222589,0.9961732415144448,1.0,0.3995243902439024,0.3766617647058823,3725,280,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,222846000,1426000,2140.763200000001,2678.8,2106.2,4503.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-4.5,-4.5,-1.4036983257410125,0.4901960784313725,1.4091914656322269,160,16,112,1000,103055,1000,0.3435166666666666,1.0,0.3418193677025178,0.3452179730747083,0.9961732415144448,1.0,0.3553536585365853,0.3292426470588235,3162,238,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,222846000,1426000,2130.4763000000007,2599.9,2108.5,5074.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-4.0,-4.0,-0.9036983257410122,0.4901960784313725,1.2559432157547905,160,16,112,1000,84169,1000,0.2805633333333333,1.0,0.27895847249025,0.2821738138172496,0.9961732415144448,1.0,0.2872865853658536,0.2724558823529411,1767,152,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,222846000,1426000,2145.2347999999997,2620.1,2109.1,5454.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-3.5,-3.5,-0.4036983257410122,0.4901960784313725,1.1193605692841695,160,16,112,1000,62843,993,0.2094766666666666,0.993,0.2080242194304566,0.2109365540304165,0.9856216845342332,0.9966051315990092,0.2165487804878048,0.2009485294117646,1015,91,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,222846000,1426000,2131.1004999999977,2626.5,2106.1,5313.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0034313725490196104,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-3.0,-3.0,0.0963016742589877,0.4901960784313725,0.9976311574844398,160,16,112,1000,41715,975,0.13905,0.975,0.1378165034757171,0.1402927402363272,0.9633547107321566,0.983009868706566,0.1426585365853658,0.1346985294117647,405,42,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,222846000,1426000,2151.389600000002,2613.0,2119.6,4535.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.012254901960784322,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-2.5,-2.5,0.5963016742589877,0.4901960784313725,0.8891397050194613,160,16,112,1000,22968,865,0.07656,0.8649999999999999,0.0756139477735627,0.0775168962697343,0.8424178447972049,0.8847886215083399,0.0776341463414634,0.0752647058823529,93,15,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,222846000,1426000,2140.8731,2628.3,2122.6,3481.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.06617647058823534,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-2.0,-2.0,1.0963016742589875,0.4901960784313725,0.7924465962305566,160,16,112,1000,10272,633,0.03424,0.633,0.0335952285537922,0.0348966992792089,0.6026706264751108,0.6623114557677315,0.0353597560975609,0.0328897058823529,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,222846000,1426000,2168.1141000000007,2673.1,2141.3,4602.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.1799019607843137,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-1.5,-1.5,1.5963016742589875,0.4901960784313725,0.7062687723113771,160,16,112,1000,3827,345,0.0127566666666666,0.3449999999999999,0.012361283388059,0.0131645279534994,0.3161805044877085,0.3750057906428134,0.0128963414634146,0.0125882352941176,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,222846000,1426000,2180.989800000004,2660.5,2145.3,6880.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.321078431372549,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-1.0,-1.0,2.096301674258988,0.4901960784313725,0.6294627058970836,160,16,112,1240,1712,200,0.0046021505376344,0.1612903225806451,0.0043897091246546,0.0048248232989309,0.1418698885014156,0.1828028870817222,0.0043469708890637,0.0049098671726755,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,276329040,1768240,2339.557903225806,2674.9,2383.4,5019.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-1239,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.4111321948134092,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,-0.5,-0.5,2.596301674258988,0.4901960784313725,0.5610092271509816,160,16,112,2974,1358,200,0.0015220802510647,0.0672494956287827,0.0014433063053097,0.001605146674195,0.0587949596001132,0.0768205405550314,0.0015500188626634,0.0014883895723723,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,662744004,4240924,2325.1843644922683,2658.1,2385.4,4751.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2973,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.45723063939765546,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,0.0,0.0,3.096301674258988,0.4901960784313725,0.5,160,16,112,10066,1042,200,0.0003450559639711,0.0198688654877806,0.0003247346044572,0.0003666485344595,0.0173202588029099,0.0227837945202879,0.0003464936298478,0.0003433223080609,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,2243167836,14354116,2340.490492747864,2678.5,2391.4,7412.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-10065,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.48045643848638203,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,0.5,0.5,3.596301674258988,0.4901960784313725,0.4456254690668727,160,16,112,39747,949,200,7.958671933311528e-05,0.005031826301356,7.468185918141196e-05,8.481368732734928e-05,0.0043824441025831,0.0057768743923233,7.639785055107702e-05,8.343211992322025e-05,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,8857459962,56679222,2312.757732659062,2653.2,2377.9,18369.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-39746,CC-C-R12-S-W160-S16-D112,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.4877294969110999,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,1.0,1.0,4.096301674258988,0.4901960784313725,0.3971641173621407,160,16,112,50000,177,41,1.18e-05,0.0008199999999999,1.018497160935685e-05,1.3671119535876642e-05,0.0006045494158823,0.001112147868093,1.0609756097560976e-05,1.323529411764706e-05,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2296.341556000008,2644.6,2366.2,11304.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.48979411764705877,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,1.5,1.5,4.596301674258988,0.4901960784313725,0.3539728921920689,160,16,112,50000,32,7,2.1333333333333334e-06,0.0001399999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.0002889828892485,2.0731707317073167e-06,2.2058823529411763e-06,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2298.1653039999983,2639.0,2368.9,10357.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901274509803921,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,2.0,2.0,5.096301674258988,0.4901960784313725,0.3154786722400966,160,16,112,50000,8,2,5.333333333333333e-07,4e-05,2.702532928873656e-07,1.0525102897361208e-06,1.0969511301390302e-05,0.0001458476169816,3.658536585365854e-07,7.35294117647059e-07,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2299.500755999999,2638.5,2369.6,11057.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901764705882352,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,2.5,2.5,5.596301674258988,0.4901960784313725,0.2811706625951745,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2297.954287999989,2641.2,2366.3,22567.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,3.0,3.0,6.096301674258988,0.4901960784313725,0.2505936168136361,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2295.144941999993,2639.0,2366.2,9528.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,3.5,3.5,6.596301674258988,0.4901960784313725,0.2233417960754815,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2281.7852380000013,2632.0,2354.5,9258.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,4.0,4.0,7.096301674258988,0.4901960784313725,0.1990535852767486,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2282.4012240000047,2666.1,2346.7,16163.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,4.5,4.5,7.596301674258987,0.4901960784313725,0.1774066946167877,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2321.6299240000008,2679.8,2358.5,6629.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,5.0,5.0,8.096301674258989,0.4901960784313725,0.1581138830084189,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2278.887459999988,2661.2,2342.5,21934.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,5.5,5.5,8.596301674258989,0.4901960784313725,0.1409191465632226,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2282.3455519999934,2621.9,2356.4,8513.399999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,6.0,6.0,9.096301674258989,0.4901960784313725,0.125594321575479,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2271.466842000007,2656.7,2337.3,7354.899999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,6.5,6.5,9.596301674258989,0.4901960784313725,0.1119360569284169,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2270.8163220000206,2646.5,2333.7,11433.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,7.0,7.0,10.096301674258989,0.4901960784313725,0.099763115748444,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2268.2001099999884,2652.2,2333.9,6508.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.4901960784313725,0.0889139705019461,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2301.7668080000244,2739.1,2338.2,49818.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,8.0,8.0,11.096301674258989,0.4901960784313725,0.0792446596230556,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2591.4058140000075,3422.4,2498.3,33194.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,8.5,8.5,11.596301674258989,0.4901960784313725,0.0706268772311377,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2702.08321599998,3574.1,2579.5,70681.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,9.0,9.0,12.096301674258989,0.4901960784313725,0.0629462705897083,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2692.215506000005,3563.4,2574.0,78789.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,9.5,9.5,12.596301674258989,0.4901960784313725,0.0561009227150981,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2268.401152000016,2652.1,2333.3,12038.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,10.0,10.0,13.096301674258989,0.4901960784313725,0.05,160,16,112,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,254,197.9333333333333,260,290,611,35.6,68,11,11,11,11142300000,71300000,2691.6140339999943,3568.6,2569.4,89441.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D112
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,-5.0,-5.0,-1.9036983257410125,0.4901960784313725,1.5811388300841895,160,16,35,1000,117300,1000,0.391,1.0,0.389255244511612,0.3927475469127205,0.9961732415144448,1.0,0.4027256097560975,0.376860294117647,22117,930,0.0,100,115.8,260,290,611,51.0,222,11,11,11,222846000,656000,2136.9324,2624.5,2095.1,11468.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,-4.5,-4.5,-1.4036983257410125,0.4901960784313725,1.4091914656322269,160,16,35,1000,103116,1000,0.34372,1.0,0.3420224588487513,0.3454215433878972,0.9961732415144448,1.0,0.3558109756097561,0.3291397058823529,19575,912,0.0,100,115.8,260,290,611,51.0,222,11,11,11,222846000,656000,2123.9635999999973,2582.3,2101.6,5397.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,-4.0,-4.0,-0.9036983257410122,0.4901960784313725,1.2559432157547905,160,16,35,1000,84605,1000,0.2820166666666666,1.0,0.2804092575721631,0.2836296581830121,0.9961732415144448,1.0,0.2901646341463414,0.2721911764705882,16545,856,0.0,100,115.8,260,290,611,51.0,222,11,11,11,222846000,656000,2124.531200000001,2595.0,2102.4,4254.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,-3.5,-3.5,-0.4036983257410122,0.4901960784313725,1.1193605692841695,160,16,35,1000,63561,995,0.21187,0.995,0.2104114458205652,0.2133359330151498,0.9883490446266248,0.9978624644726756,0.2207987804878048,0.2011029411764706,12613,764,0.0020140986908358,100,115.8,260,290,611,51.0,222,11,11,11,222846000,656000,2137.671899999999,2631.7,2113.3,3952.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0024509803921568644,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,-3.0,-3.0,0.0963016742589877,0.4901960784313725,0.9976311574844398,160,16,35,1000,42467,979,0.1415566666666666,0.979,0.1403138482020669,0.1428086646490876,0.9681097049387624,0.9862242604320756,0.1471097560975609,0.134860294117647,8797,625,0.0041025641025641,100,115.8,260,290,611,51.0,222,11,11,11,222846000,656000,2142.9817,2635.4,2114.5,9058.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.01029411764705883,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,-2.5,-2.5,0.5963016742589877,0.4901960784313725,0.8891397050194613,160,16,35,1000,24126,895,0.08042,0.895,0.0794522487937927,0.0813984963972297,0.8744646434108284,0.9125122173855832,0.0846890243902439,0.0752720588235294,5027,441,0.0346820809248555,100,115.8,260,290,611,51.0,222,11,11,11,222846000,656000,2140.2789,2637.4,2125.1,4401.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0514705882352941,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,-2.0,-2.0,1.0963016742589875,0.4901960784313725,0.7924465962305566,160,16,35,1000,10845,682,0.03615,0.682,0.0354879636595381,0.0368239152595138,0.6524865706462925,0.7101204892649656,0.038890243902439,0.0328455882352941,2131,245,0.0774091627172196,100,115.8,260,290,611,51.0,222,11,11,11,222846000,656000,2149.0377000000017,2650.8,2134.5,5308.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.15588235294117642,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,-1.5,-1.5,1.5963016742589875,0.4901960784313725,0.7062687723113771,160,16,35,1000,4189,391,0.0139633333333333,0.391,0.0135496302049856,0.0143894835678998,0.3612277495046385,0.4216064838452124,0.0150914634146341,0.0126029411764705,722,111,0.1333333333333334,100,115.8,260,290,611,51.0,222,11,11,11,222846000,656000,2176.4010999999987,2676.8,2145.2,5113.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.2985294117647058,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,-1.0,-1.0,2.096301674258988,0.4901960784313725,0.6294627058970836,160,16,35,1240,1837,229,0.0049381720430107,0.1846774193548387,0.0047179670535714,0.0051686014409848,0.164064886823154,0.2072376256840053,0.0049272226593233,0.0049513757115749,279,51,0.1450000000000001,100,115.8,260,290,611,51.0,222,11,11,11,276329040,813440,2312.054999999999,2636.4,2374.3,3528.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-1239,CC-C-R12-S-W160-S16-D35,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.3996679316888045,stage13_full_wsd_20260730,W160-S16-D35
