caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S300,6.5,65,2992,fd65066d2e39fa91c5fd6be48e3c85c286f219c963f457f12188aa8b4df7776d,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,2993,20d7cc00fdbc7287f34f40e14ac6cf8a600912d2728a815821e332c1ad86e068,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,2994,48839abadbd09d3ada71979fe2dfbdda97cca04898810023fcee1cada29a742e,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,2995,7db0684008f3328729444254b4702d9e93f23e94c81d2a0819d719e212666542,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,2996,bdd5e5bfc948cac21874bd173f9b8efd22f52da2157ef504c7df0ca6d9ff6f65,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,2997,bc34369cc5b298ae6bf32c4c3b946fc7e3bf5598cbc2f717433afcc1c6f62ae9,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,2998,bbe422699523170f8961b33db3b1fbf0062728394bae23f5842bcefaafb03b7f,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,2999,fdef17381364288c8a9eabdfc008fc724945c68091fe678e3db2ce6227e79fcd,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3000,2ea1674a984f8264bf82f7929877ae9b43f89e4b64e7d4849806597ab2ffde74,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3001,1bf6a80c6011cae67c598963ca55dcf34735429fd450d7c48e31893a3b366ece,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3002,9a5d8ef727aa2fe6d300f3694e034aaf815a3c674fcd9d1f52b5420467faa0fe,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,3003,82c73ec6e017539cd39e2b95ff1eaadb391d2725cf6be303006f56bd34f1926e,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3004,28d8c4e1378b5280578667e65d44a32a602da3eaba399d65dde1db407384a1f5,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3005,984b8d69c9075afe132a63e8fbc2b11b177541d55cd99c5fbe5d5a607de2f4fb,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3006,2dce75f80a099a964240f000aa344d0c988ec92a84035a5c51eb8ca59bd2b365,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3007,e3c018313be7b9093f56543a3e1ccd783f274255df7d35310e38de23b870ef79,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3008,33c62faea8d1caa1a1db3f7643bc169d0f25319d53959a2c0be3bb504019c254,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3009,839326a7f98f77565271653add34375c84b074dbb60f538baa9aa224a87aa20a,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3010,189cafc48fe3abffb5cc57eb3f71eac43259aa71669d4bc9844db5e0e2347184,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,3011,6041dec6af1f62cb0b3cd7eb7a66eb56c4c6a3f1ff26a582f6b099315065f0e5,5,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3012,32756f3b0dea2a0625060cb397d60e9fd54cd87c314515628b0e413ea155a555,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3013,f5eeaced73fed47d67c8a358d3af723c29024158f8b21914444f68fe962c93d0,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3014,6151d2c1ef62d383be79f8f55bfddbad0890570f7ab8377df72c7e9dad38a272,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3015,e7bbc0bb47d294197bf2d96cbe91a0e89c9e95a922705fc10a3ecf2cdb315fb9,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3016,035c0ecbc98bb2f830b8434d325e923bbee68153c93f583685fe16b1c60d978f,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3017,2d62c8c0f1b75e5b557f2e450b05bc0b293c3f007f393d03b6fb2a1ecdbe376f,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3018,4c2353dcb8bf866f1b3d97878ac9dd147c6531e52e472534c2ee964721d649e7,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3019,89a4fa47121b51f1c7d9646015074f98af8e89f92adbcf4a5ebec2a467b1a0ec,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3020,e7f97dc13138cc1a003715f16ff0082dabc2fec99ed1701b617398f7b9aacef1,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3021,a0e0b7e0f37df0926528a3ea34083153db823efcc161d73aeac81c3a83cbedb6,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3022,7bfa6e65539f835880e1593e3f0f14d3ebcb780fb0d335a9a8be4302308fbd89,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3023,46fd033ef9b0c8951410b4c34e36546417bc505550b56950c8e202b39f04b126,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3024,e2a1371cad4ebd52ec92312220dc503a38def95a13e1815175f4dd7292fa0e1f,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,3025,273ecc7254eed048e4e6395c32a079725bd18da78e200fa6aeccff2147fa4150,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3026,d9e4167113b3a767744005f433f7b99b5cfb78e6bc476b457c297391254e1569,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3027,4607fb9f02e2f51b9b8a94d817a52dc0e6ca3e1f6de11673305b5414ce6617e5,5,1,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3028,52fede4d17a28b5b8ea9383eb15ab418f93728c443d40255574c7446d5be3527,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,3029,5030812559881f5fd159bd39778a7764f96ec7f08db82301ffe3567c600d6982,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3030,2433f747dfc43fc6015d291890dfe59695a21aee9fdeef6044c990254904cb0c,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3031,c6a16761901c639a5b288f797da12ded7ef58221469f03b9aafc559e016adb7d,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3032,267ddd816e30e078d26ac507e760848e4afe3e94946380615acee58166d64359,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3033,135e3912cbd74a59d1e3ff73b104e93770fbd5d4b4345cdbf319dc8c6e71eb7e,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3034,38f3f07fd31c0127d08c9c5bde8d0af9a305b3d8bafef4e3dd292905b836ce1f,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3035,e8d3b06a999a5d45f52d5c518bdd0959e957b2affaa6e3752f656b4535d64d84,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3036,a4f6b667b8e49988a55e9652dd3ac8a620d09de3081ecea63d08c8bf0b8d08ff,3,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3037,cde60f69c752697502017b58d0bbcf7b6b302961b107475333b35bbf8d9f1468,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3038,df2e561f30b64f0df90b9918c3cf6fc94d6b0c87a039dd434f1704f457b09596,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3039,224311972b2ad4193c62830b408cd148b88b8d93dbb86c363e4665a032e25f45,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3040,73e5391a562891ebd35f8c07bf6d41a9dfb0d3f7a91895270a881ec190e9457e,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3041,aef157388e895a9042f985fa449d1f9c1739e8e6d7dbb634ff41d300d3de754c,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3042,56cd031bd858574ca20d13303e3ad9fc99736ad890f755c8ea79184eea6325bb,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3043,b66e1c30ff1ea2180163712178a0008dda07fb3419279e76872f649d5bbc30a6,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3044,cc817e7dbc363c977753ad24006bde2948ec441a73704cc31c6aa1e4f748c8c8,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3045,bd4669ac5cf746b9384e22e68ba34d7f95c734f31af1a73a955c64140236b593,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3046,b3345efdda499411701be11fb989cc2964c6abb4af33ba46986c1fb81781263a,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3047,54c1802f279ae76ca40da5a4604635932359c2a1bb11677af06539a0b8a54b96,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3048,c192533fbdaa7bd6b17e281d56ad068d8eb6d6b02abe7e225f341c9565cab121,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3049,796821eb9cbe2b4ddaa4db2eb3998da2c7b53872cec65b13966e3813f66a1857,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,3050,660c4f5e4142e69661cf5241e75cd265714c007a1630631ceb5428b5fffd1920,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3051,f6b7982001541bfa27887efed4a1ef04823f2781f200a0f5559af7e6b63fb178,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3052,f2004799859a72cb4956fb10322f6f2908015eda7819a61e93172e4de2f5d591,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3053,4a48fa43992bd5d9cbb867f3d6b4cdd7fee78f343910dc515f7f66750da4b484,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3054,bdf63c3737a63df720d6cc42d6f222eb286516fbe276f225c075e41c45157852,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3055,436e324ac47499b99c174c07d96dd8e03b24a7f8db25667c2525517238b22837,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3056,df309d3825245c43a6411b5835f0387db6523882780eb23553655e48bc48c7b7,2,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3057,08c66b41d235b5511c87d3dd1b0d3565e4a5f47b130356713f9e4e00d085a44b,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3058,406fe77a70ccf77551ec4d232f4dbe009b3b0b33e3dfaaf943e38cd48b8c5268,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3059,546311586982ca0bb7b69196bd0cb2801cb194e7f210b9dd7de5e6d0438ab2c3,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3060,2d6c6fed4ecc12cd93bb74d9453a9beede6f058b3e4702ba72d85a78d2f482c1,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3061,af99e7efff4948fd36c21801d22f7ad930923dd915f8edd904062d12cca05ddb,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3062,7dee230b219b1c28fd0de455616cbfd5ef22a36403536ec1616179cc0bd2747c,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3063,75c6a76bbdb8569aed7ab3ea1535bdf245343e9745855e9766cf58571ce70699,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3064,d213c9a6c12eefa09ac73396a4f94a0ae67998a22f581bd28bfa42cb43c2b44e,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3065,3dc9eff9098d48314ca38dbd62baade090d1a284d7d752dea122c3254e2318b6,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3066,87afc3984bfdde88af6acb53a623306ad9c7c65b8d86218697a9f4c85917fdfe,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,3067,ac8422e55c139d19cca4dfffab66b8c6c181aeca6340c4df5156a7ce8ca834fd,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3068,d4c0990776556ce24661e932a646b525ed5b226eb498b0325bddf1fee70609de,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3069,3129f8b06d269daebaec5040442d49b821d2cf7900d99d250f76a916a8c41205,6,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3070,aba38db869735a7a8f1cc66d26d18b10414145b9101804205be68e61746d7542,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3071,7890d57e4b98be51c313bf3fd7001e4aadf772db7b0854d03a218b9a38da8d65,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3072,17eb5fb65948cdb0823fbeed09dcb8bdae1d18ddccaa8f6e500dba07e3adf63c,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3073,c934ab6e70bdabedfd93cc4f49079810b57454dd51ddc8a30fdfc967aa0b7658,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3074,10f57ad721351d4846422b9c0cfb8c083b6660941f9181cdf3f8655b3d032698,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3075,cd13e1ad9a34e3240a1091ddebb453fd47116326bbae98418b31acbdcf8eeb8a,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3076,163e76585bf3d74980f4391d1e3f4cbd85c92716f74be08d632cdcef21f42cae,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3077,7a26ae5b9e228a9ca1920da7e12db417856a18bcc1fcc6f8d152e76cf5adbd98,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3078,8c144196f5bb00cdbdc1476caf3a714edb3448db7691d9dd5aef1f6c0735e6af,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3079,b7eab9ed63728396987914432be590bebe4cb4af154a0e34a4fbfdefa80337f5,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3080,91461b40ea86de90851c275f29c07964843f111060e1fdba8a1c9092e4f36980,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,3081,bda3b2d2dc42bb0a1044cb2b67ee4a886087a57ee4b01606e737269159084c06,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3082,fe918618bec66b1955c288f184df9acf7dc5ce28f3ad757987395f2a564e365f,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3083,e9a3f9ed654d382c05b2063040eaeee72d5687a9e3156a5c3bbe96ef94b936ee,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3084,4364f734dd3252e19973be69298b497ec449fe7c01cc11f45ec66d4f9520e84a,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3085,e1d37869994e3051039aca460e5328a91f6144fb9c98a8329f443c72934135fa,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3086,678e18b5033cbde3b73526682d7e3ef00f4324df74573796593d700e846c018d,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3087,245df2d721dd3d6262319cee448ce3777ce6e4e926b297b1b9e9b24024f22bd4,3,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3088,f075962cfda6e648718bab57aaf2b7e014a4d26407528ac4026608f2492df1b1,6,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3089,57ba49fbe26e4f02dfddc7a345b5cd59fbf2cb84fed4b937827eddff64b51559,5,6,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3090,9718b4aebfa74ef09936acb0d2b935d3af8b60e53ec1fa4c86128557fb3b96fa,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3091,ef06f1119650f0df639341bc6ee00d153b9d76e392d8dfd113e9f306fe2c188b,5,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3092,f38b2c92773a4639a82d8d973ff4323a9b412cc2f617851d2098601af1616b79,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3093,e6be757de29a10f6fac551f12053bdf7124420b3ca17bdd3860434005e194e3a,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3094,af5e6a015520eb819e49e8068c29cf35a7352072beff22006885b408453373bc,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3095,a0a30f6a5e14f625a06dcd1bb17632ae7265e4e3f524927072302d6dea415fb8,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3096,02ce58f9e765f0994ce301d24ec6ab105814d58e7c5861309a1792d0851ab12b,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3097,b7cf60dee3586820899f3bef4639e8fa9ed7f6f471f49373f34baa01bd446dc2,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3098,5dae9963a212bf9252df2e9afe00bd32c75c0533c11e4a6d2f8aea4e0e8e2cfa,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3099,583e3a61280d67b3385b86f1d452f2520e1e60e45e73f553c4a1ba583da7857d,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3100,fc9620397b6e21c6fa33fb02acdadf93d28d8cb6219df4e460589cc739255471,6,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3101,f49242f6c15820f9476624c92847633b31c10a9ef0326d688141f08c8105aa16,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3102,b9ef4d83690aa2e08108886f27317606117afc5b1ff50c90fcc3f2d916ff8728,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3103,2c1acd75182004753de21a72f59e6435326e72dd331ca15893b4a42f74273619,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3104,dabc008a15d3b8e951ecaadf6ecf46d6320f7080ec92159bb9a214ebb947aad4,6,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3105,f24ef864e91b50b526112911d9d3e9bc527cfa585cc064d1aee1baf8184753fa,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,3106,06058da7889a3e3067c999a6b98ef82158aeed344750b8b364e7e784f0b4525c,3,1,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3107,aa2dfc741e636c3aab4b37156840c0ad5ec20ab6f125e64ab58f1280e0ba2697,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,3108,5e364740d21741d01e5889023d6da23f95de549ad3e914f36324405203c44aaa,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3109,99ca2e3051f9359ce1bfd9bc9e42d0f85d3822d41393f3a043f63983dd339022,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3110,aca85fad68662c316d0c819a2b06f5182b6fd07c71040ebcf33d06bee6489a6f,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3111,9e0796b68338a60e3af110e59759c38d31904b7129e0af1b39ddd912065bcaea,4,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3112,b1861e3f690f271ca676da3a320fd85f32d58b5385b1d86018409cf5ce456d8b,6,4,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3113,f1d993e84aeb6200aeaa22dd115ee1bb19717e46fabccac43c8122df18b598a6,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3114,d02d2ad5cd8d7229d1e2ecf3e0159a9c57d748ebc38177a5be751e543c4cc955,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,3115,f52c1c85c2312128545f9d7807715cbdfab2daa5f06f328ed330f8b08f5d2625,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3116,baa6bdd5e135fb0bab23bc3cb92052a1c1b46fdd0065103412bf2951b3b677c7,6,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3117,c4699a051c45b0ed359c45011dfffe5135f54a185021382d7616b70ea929e4c8,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3118,e480a17220565848f8c62690731d8b485c914ada28fac32028748a7d276d3ac1,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3119,dcbaf2e035cd1f8e80285dd0ee052ac95c4db54d90423c1f853c08be8e50eac8,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3120,d018b883714998b48ace5d1405901379ed9e7c806e4dbba76d5bc57f4e06ef1a,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3121,5af379af29b3f9557c502f6202e30bb3e9433f778b116033a658a834bcc815eb,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3122,ea05839516cb3b3e7d34f21e35d77736a2a15a509acfbfd0da8489a6a515a8a4,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3123,43e053a85da6cf63fa652869c2253b437d032a20fe7ea29e2c5a28178c49b01a,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3124,9dd61870a94b7a326ba9ad3536e56b02c81af5369f31d7d76982060c3694e473,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3125,c64f791b1860cfcee1a0322bf83e6fa84b5af9b316f0c96d58b7125f93a25e5b,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3126,c6e7a8269b84fc85bf00ffc9c1e828459017c4d0ed6cbfd9c2d5f78d72ac4716,6,1,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3127,2175ff97fbdc57639d9cb19c3da226078d25c007ce502512065f08ac057867b9,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3128,c04bd195f0ef6c254ed66e5751b5e45638b7c7e639e2609d14ca9c054e0a9580,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3129,2df6a448445eccff53615bd069742e5b0f21815e0732f03df2146f6c119a3b20,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3130,edcc8347f23bce2cf67201d7865c3f226ef39333cce71c192f6b775dcc5e21ab,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3131,40bd4798ab2dc31c89aac0e3003ff835a97bcfe87a526b79b82f53dbf84d88c1,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3132,fa7741b4652548fe687b76940cc416fff3a580c354d9258064945184361592e0,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3133,5abd3b9641d59c0c41d9ed3f8b9fd1075f4dfdf7f75da17010d746f7ed698f8e,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3134,bc845362586b5b0e7ace1dae132cb2d485e2a17d9d5fe6afa095c0715ae8a238,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3135,587de7c234caae26218c758f318898be50ddd864b8fdbdc2e191f1910a397c0f,4,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3136,dc96d78e9dcd616ae74b78da377dfee233c1fd9e0667179ebff9f2820ddc55f5,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3137,f09cf9ee49c1dfacd61f5d49cabfe121f07802774d9c4641b6798c3043d3e1a7,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3138,3ec6d92c427a331cb22a16f46f8a7f04bdf9b547e7ba758b0774e94493ff5302,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3139,776380681c489494883e14db353a1461aa3df3f37e6fa9d4d337e613f97e614f,5,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3140,7b57f9e8da39edce61bd15eb7d5c8d43d2ee2bb20de00f2709c4f18bf5be982a,4,1,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3141,7761c5a6331f6bd04ec9a6d15b050bf82b0548055a49a30432868eb5567e9d3a,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3142,f5ede8faa8e989f964c9bff561a082f3104d7d63aa1d0e923dea88ee2f3670f2,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3143,0267f74fc067feaef5bc7415a7b088ea9812d327814251f428509140c8af2804,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3144,31b973626be8ae6ff905ef539e3d749d907c64a25d091c021ed5735f30480352,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3145,b497533dd5273e52e1d8fcc55e61d317ebc9a529cbd27f07ed0cd523c7c76787,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3146,878512b3948c5856406d195cb79e452143a7f9f4fd61bdffc1d69bf7fca95383,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3147,977f2377b73babd89f40d2f09a323caf03a16780aad89747458c23ca25c911b3,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3148,e4f558bbf8b284b6a8b920cbcc42b43abd8bb387cba007505aab36c11f74bf1f,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3149,0d05a3957fd2fb43123942ae43e91033aed467eb4af70e62c3a30cc77bce13ea,4,5,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3150,f5adc7f2ca88ff5ae0679af8a4594a27df0e0d9a585648a518b2936e490bd5ff,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3151,37d5aa3d88d18040b35e2c56c7670eb1b67d9a8e425ce26e30fc23b9ff6bbd24,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3152,e93a115071456c811d312f837580eed64cb2f563d12394010b220288a907292a,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3153,f95461401096b9c5bb1097d955e9a75a178595c6d75ffcc5b03e4397508d80de,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3154,366224104870fbab03ae4b11a5830462467f56dd185efcfdc3532fb3240deb24,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3155,aebbd9595d49b75fae1d17acff538067c4be9ef5cb365c595a8947d6316ba97e,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3156,93b9ff6f9a46b0d0a01d8ce7458b745c2fdce20b7c92f65f83fb8b002eb1c085,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3157,465c3d916b8b05c5de104ca9d70c7ba0053db4d55cca5bc71adb93b3ba8689e8,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3158,0d846bb674688e0a088eede398b35f57260d4413ca2f22b0bbf84a61de657a26,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3159,79ccbb6a6ab094f4bdcce4445693718ce7c57879c4b4aeae64934c367e22d6df,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3160,34b2e1b07608c8ffdc79efb09d61f905cb4d71f411131d79db4aa3b8a8f0b412,4,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3161,5fc203a07c1088246511ef6d03a4eb381bc7cc415df7f443e71afaf3f494fa57,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3162,e5e5ed7567194e5fe105d740e7374b9d5a30c2816f245ebc701217712049a2d5,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3163,8ae672e3988f907a8726e3da59c94a35bc240f390a49ce5536c95e6c77ef2c46,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3164,7304206a9872ac826e505fd89b04c6effb9e91fbf61eba95846c5b0787329c04,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3165,19ba7a5fcec00830bddedd2e448dd6a1a155cc81104d226c7ed6b09faacf366c,7,1,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3166,0717471f9b51e1a5dbc679b7082f261ce44f37d522668fbdc642f18ea43b6244,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,3167,2f2bae48de81957b156adec9e7172ad0f109bfb424dedb3fbeb6370ad8dea6dc,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3168,ec67bfe9f887a1143846fe4f4ed0826b6dfcb6756f5a3716c6049e0cc07338c4,4,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,3169,11edfdf56a0d4bcd5126a9733c7e8d141edb7cf333a658f90d19a331b4e4244d,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,3170,2d37787e1a2aa8bea00f1da7af8fe61ed3f0e37c6062224fbe03649dcda47e2e,2,0,1,1,0,0,CORRECTED
